"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"11",2453.44948390794,1097.52140165071,949.14786966855,834.29726234242,812.424935849297,806.448312388405,787.060560371526,777.657771877085,763.505899516069,758.537620073518,753.793523539564,750.908106061055,747.465427584195,732.088062415554,730.085424683655,714.811073505699,708.385233267432,695.472621823698,693.297978426887,686.835733968344,683.558784972454,677.53744454354,671.279317598837,666.959007918276,662.931327172113,655.143981089881,650.820038236602,643.845480428476,638.483086815856,635.397169783642,634.369871521761,624.153976962312,621.412562836587,619.466753867671,615.815691248473,610.79388945108,608.455992255237,599.2545091694,596.979141701863,592.809965797446,591.170994495106,583.964374951608,578.029388271589,576.675015181814,572.620800692155,569.299370110737,562.968776571568,558.256182672012,549.968130071753,539.122287429823,537.572653948313,528.035799027923,522.464518870569,516.173278815899,502.160594040978,499.649049492347,496.497574782454,492.402576427989,474.529868223656,469.742505706087,457.518072927089,442.715912301438,437.385946706178,434.703492544538,429.178885094221,413.421069410906,409.209995041555,391.564783482177,381.589858457387,362.384571120684,300.999131823271,83.5970959441332
"12",2353.79213342686,1137.57749118678,874.409436299923,834.34531824057,818.858747833036,795.742020634631,794.546689395271,773.933238324863,758.265476200443,756.764972980836,748.718255129575,743.126244474166,733.718154695371,729.304685106522,723.356777361198,719.320794940082,707.806471289422,692.856377064626,690.88716401925,689.189206005218,686.369827039392,683.163325372551,680.420562744096,677.325942494338,668.853245353563,664.716037307,656.831419188709,647.740560327176,643.955439308933,637.2547447479,634.487240250939,626.47733930806,624.350376620548,619.387614973964,615.638508960649,610.385526635563,607.252317372036,602.79137943222,599.557977016666,586.793594416706,585.865966683249,579.55974580657,574.866821702486,572.891163317866,566.747785602756,561.320448027177,552.420200224116,546.136717042029,545.327866387537,542.780899637988,536.849782315343,530.244996308458,518.357669672313,511.158508953234,506.320468599935,501.59613060426,495.437973900916,489.910415694909,480.153872395065,463.545722229146,450.714629784982,448.65419980161,443.053492498677,440.402708499328,430.644445398579,427.626899363819,404.627237003039,395.90971654647,366.43508682036,351.991200783744,334.165352120875,91.3592258359442
"13",2234.07564585827,1120.99950320557,988.091086261194,841.03357704625,817.261581189227,810.876617301309,798.914807484734,789.019394275276,771.472441264972,764.207123723383,758.825700613831,751.21167541794,747.05219925547,745.009151765662,733.069113158673,724.016912806002,722.655846936063,711.32915050053,704.935196182315,697.711105538159,691.781623943801,690.669317128116,685.63236309687,683.389964490099,676.853401637744,674.464375686024,657.559145359094,653.444157373339,647.179954530691,640.292842447313,632.944907003096,630.700325772055,624.775300970076,622.419702337605,616.004212633064,610.952274875753,603.861197497441,601.284775636585,597.040720695022,588.820457029944,586.652030934821,586.107077989617,581.174675331746,575.894165818668,570.831781311862,564.401084955212,556.902328287802,551.407128660315,546.939765781967,536.448973971173,531.150445890587,528.509048310479,526.291958214561,524.193639340183,515.062196091388,498.283436604561,490.033776888561,483.873556748949,478.058912577483,470.187697132214,456.91850201605,456.218585273068,452.731297284675,447.544750054518,425.127357844598,420.492697938315,412.70427191469,400.189006340179,379.974662355475,345.541164805535,305.078966144259,54.283397498759
"14",2052.47177503881,1098.31386001289,892.522043450042,837.881422376043,819.092975257094,800.834138456059,790.235298967115,768.740730333464,759.050049651878,751.318917920475,745.69245532307,741.649119522419,735.320017746198,723.580184423064,711.581266154381,704.232666571618,702.204651594172,699.043577478937,696.553707164478,690.661770008339,684.434240610521,679.177330129612,673.229342957785,667.257819784833,663.673356925527,656.275825901718,651.397701437723,647.012884770131,644.498615300871,642.594065796597,636.912583926559,631.8189533251,624.230347230614,616.082390994309,613.100296793028,611.285809134981,603.083658105883,600.561027199808,595.418999282259,594.271990055524,583.353240766176,580.166168929235,574.562868556396,566.037694203407,559.840792282989,556.783830703899,550.630098153251,544.661809483994,541.408428336218,534.466988715242,528.271646707283,520.096083987475,519.264592245755,508.285712097049,501.813359330724,493.546138195325,486.409674449002,482.509654425783,471.934872019064,470.717492384066,462.569375116246,448.163204161203,436.291389743345,422.628871986095,417.620926179962,399.379001125793,393.107573645294,369.033298175331,360.649390416819,353.076326681852,271.975255798749,79.1196651689795
"15",2311.21987581789,1123.39093517235,966.271412443988,842.597436840056,839.276125569755,813.899232074741,793.862405096038,785.050979454997,765.814225231469,762.488858456521,751.592457013294,747.767714748495,745.406611472313,737.615211126631,733.614528060335,725.418172815277,720.373138833289,709.850309349698,701.196188233347,691.815245452668,682.034386864229,675.000550973704,669.52335064621,667.201394002488,661.968997950249,658.325170646123,650.836315314274,646.054741638367,639.907929014255,635.704242976348,631.2961552214,625.426383939724,621.891693449974,619.386263389461,612.08710173215,608.233254415402,603.735845082653,599.671563618542,594.889036650863,587.718013683114,585.044297769042,584.956611979789,581.145184087432,571.641356796976,569.577582602048,566.122574305874,552.798909187353,547.00439439233,545.259001949824,537.930077759967,525.621015169012,515.39217171899,511.015419216846,503.735460964227,501.984189938374,497.646427582173,489.407315928035,483.116697775255,477.342597115269,474.71681187885,471.130844215493,464.045517095014,458.898662084827,443.373625021417,434.046425543014,422.50712400809,396.947857178592,390.620897946784,377.46932655758,347.093549886849,306.928670335588,67.004416957854
"16",2185.98923968985,1037.66919397939,984.762440262557,853.254069301836,842.965886060803,815.757754671873,807.622915427741,797.287131438225,780.031108617063,769.070646400313,763.83506255614,751.024145841433,748.532111100958,742.289098699018,731.299367992616,718.744474828181,709.090204199751,707.174789269505,701.824921442247,695.177446886201,691.773326781011,689.528913064829,682.540899674618,681.130890303288,675.327956755228,671.063894512581,666.778681416782,658.390524847584,649.96769356673,646.428565392208,645.728262810725,642.050045410327,632.53647731506,629.137901566579,625.941309151685,622.52413121034,620.501615012435,611.169854435701,608.979598304078,588.027776903602,584.385262032385,576.277485602397,570.203558768303,563.948686342901,560.21209344968,551.3695836504,549.153389410753,544.833435077585,535.436762416948,525.667794801186,522.506562947125,521.15790475113,505.325692382248,500.61748338454,497.576816847365,495.171842233463,485.236921647273,484.412996762446,476.458654143747,458.393134234844,456.313497664325,454.020652646743,437.296621404509,428.582734818488,426.206469106892,407.110320886856,386.233699321088,381.638268724377,365.947568392261,338.004033573855,296.497133539214,105.688921455393
"17",1883.72152447791,1150.03188343698,894.163223596845,832.768210469788,804.683753658696,797.694194262832,777.459941424816,771.589629829648,757.181948678791,749.826968578905,742.71360673614,737.146591697892,733.135458162648,722.133925346033,719.368822524681,716.274803466963,706.493937325797,701.805715241823,694.984506089274,691.985973869153,689.434920950231,682.994005691887,680.029593282701,672.708518537954,666.564931355915,658.24459690664,654.021310734112,647.557264686541,641.565579484262,635.296954593762,632.110830296253,628.664556606846,624.468569716213,619.994367285874,618.036678153975,615.208343086167,610.861038530188,609.087726594486,605.278243012297,593.463744692374,590.117328253935,585.979286836592,581.172333864691,576.804169214785,575.666546395847,570.695608942901,556.761897401551,554.324842554111,550.359069746932,542.704376172699,538.850991045855,538.150939779001,527.096910227999,518.349610743128,515.054997740738,506.000351588211,498.670043374581,490.651631133642,477.808366252848,467.092356202554,454.525906429423,450.067270362285,443.003513452274,432.701823808827,428.426229878713,422.677223574218,419.978246931181,376.960261734541,371.802448199565,317.155053451413,280.331323752852,68.3189893023648
"18",1981.23434841001,1094.48047826592,959.380789146968,820.660072717739,807.210100845826,803.168953666031,794.95364798635,765.843940649335,763.619558875256,757.529533805182,754.623690250936,746.039002665288,737.854585664382,728.763354895023,721.228794029135,717.003972869225,712.306934798066,705.052784531067,700.670868029367,697.351318147271,683.405081796992,681.493396848948,677.863116191158,671.751720254921,661.408045173636,657.397134235633,652.897751902914,648.77388664517,643.284242301769,641.215811146033,638.699789511501,636.741471937824,632.912224804988,624.296274781655,614.493109343515,604.938701876962,600.946387954448,599.842759641735,598.999958586244,595.72631057015,592.658991909495,586.558638905107,578.628306589515,573.833861581708,571.609737281489,562.414718307652,558.987231300661,549.910402991825,548.743387647654,539.007849176925,528.475990508099,527.508362069545,517.261602793061,514.017081194463,504.841849352295,500.365100593003,490.004051139681,486.938978181341,483.118792688584,456.965370950319,453.961878181305,434.794859432282,432.021708759948,429.977710015532,408.228642334591,407.593144094991,395.71299912708,382.766828077339,371.372309144095,335.193638235305,246.149492607209,75.7900692825777
"19",1948.57541403388,1060.96473901033,1020.73886152462,865.233799535757,835.084535979319,797.528364602975,793.811843358341,770.797157613756,767.537236169739,757.362270835269,753.258288979522,744.887753049674,740.174176625556,737.56664277374,735.663745814859,724.781780558477,723.294104454967,714.790902295084,709.255450465628,699.658841416446,688.152684536658,685.847694072953,674.287916139304,674.164144258742,664.578404467412,662.242747503667,660.571858340389,652.517611340963,647.96340736136,642.683518064664,632.218981004082,629.949168725028,627.995130719041,621.913790889136,618.648155518237,612.236091778041,609.758417459005,601.426513236134,598.995232871035,595.376268887405,591.036183208828,585.67623286841,584.546888388556,576.596971694526,571.645409702021,563.11629948691,555.600974811223,549.096206617006,543.423259886251,530.598350557503,525.867497677539,525.233177943009,519.858394317588,512.437795253719,504.096627422575,500.208122851874,498.645664487557,485.458292301947,475.726718452243,463.266466968897,450.297527266492,444.860929086171,436.424706555783,424.025445455951,415.541209357713,409.53732566162,379.553555482621,369.660453774277,353.545021230302,344.074571976473,251.705601793761,18.8612836067455
"20",2368.01217142884,1088.67028159801,886.532867964525,841.513465358922,835.906545810078,791.471705673981,783.761895690718,766.506505367499,757.636063370212,746.632701639372,742.109366066284,738.362247371841,733.883958596589,725.247122211327,723.650045876937,713.349547503341,704.818698034952,700.924131546724,697.894560414455,691.83559745562,689.186175934625,683.603881255527,681.772393401841,679.862457840012,676.288316382932,666.995661475827,659.422506848059,658.100374913878,647.33877795316,637.943784694499,636.680586967136,631.415302774913,630.540370969705,623.52570009683,616.640965265092,614.346251028808,610.46833736699,601.009788504741,599.076660999657,592.863668802016,590.522491400243,581.798115536512,579.394418117524,576.489240780753,567.924236494815,563.03731471325,559.75372783078,558.591070903636,553.237487397853,537.809752022062,532.649877317861,526.453379440351,522.485508298192,508.942634803673,499.398659939024,486.943955027637,483.29854502578,480.011202815378,479.325111353887,470.601633483601,453.722678479061,437.090104445291,429.347867770696,424.67069090005,415.908283151965,405.909893904879,396.788319682418,392.887985917419,367.439068433311,350.839503381449,285.022160106083,30.5975100802277
