"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"11",-0.133449567982797,-0.0775619612973128,-0.0516762930940758,0.0122961116717004,0.0351043637616887,-0.0607993391344173,-0.0192842084613682,0.0071066405958963,0.240753819915224,-0.054853317991414,-0.151540736472607,0.0360545562562242,0.0175911221092884,0.0090229523231989,-0.0621802674818598,-0.129608542331999,-0.275646160260244,-0.0855935471060699,-0.0320187131985654,0.0342713312262898,-0.0743353788826646,0.108025436070459,0.192377363260688,0.0896720789760663,-0.105573687419964,-0.0571468867144133,-0.0591108431689988,-0.0184973977890372,0.0183593971412207,-0.016391646279266,0.0320297191981071,-0.11581553721103,0.0129652620718667,0.051656589888904,-0.0585779648398905,-0.0245742436642131,-0.0459288930955531,-0.220686778126992,0.00179682748718359,-0.0454779948219383,-0.0347997411157172,-0.234400091039535,-0.0218637261057694,-0.0641230272318893,0.209683219301243,0.186563149905728,0.470453957618321,0.0469638603128445,0.228926955990042,-0.0557951666588094,-0.110658874348439,-0.218309188204533,-0.0735754266709905,-0.00915236460445068,0.140914893111014,-0.138586220431372,-0.0201782449615392,0.114504792099856,-0.10180055707325,0.0997801907180434,-0.0238788696372574,-0.0640948125677322,-0.197442171497593,0.0398953528953098,0.0679973171843709,0.00129174712973355,-0.00276060477887333,0.104131175838503,-0.0566911534394942,-0.00586653799001657,-0.00775352124730799,-2.52258775525353e-16
"12",-0.116636361097525,-0.015155348595466,-0.00310215577145082,0.0268570918291156,0.00123798295197519,0.306840382521705,-0.149146648773744,0.0568312401372899,-0.0129186708025352,0.0668583520579026,-0.131119650505983,0.173980074118071,0.0563602608066826,-0.258874390594145,0.0856379710810252,0.120313329878043,0.263150041908068,-0.342295607876447,0.00462061358875695,0.139596231480387,-0.0220811637938385,0.229410013068181,0.0824330312215367,-0.175604685047594,-0.0674045915700511,-0.0917036985897202,0.0717555072588788,-0.0479366418484855,-0.162360682670822,0.0743011646411442,0.104132692839964,0.0667884767266198,0.0243005620809033,0.0335106080859364,-0.473300674944644,0.00827729948584949,0.240293698583991,0.035428427735576,0.0918968457949604,-0.0316138232621567,-0.155587871068531,-0.0383414241288367,0.0502890634073371,0.0564001980322275,0.00884691007019315,-0.0348952133398563,-0.0139911706080261,-0.076429269545348,0.0199326140732624,-0.0880326258748446,0.0292730370203478,0.00152271265551911,-0.0264052776247934,-0.0287841058906141,-0.0236133066331288,-0.0544360482202108,0.00542312145537682,-0.0189433496783163,0.017166409665973,-0.0310492872481393,0.00116311032661981,0.0038071651700843,0.00758287028697527,-0.00832713522154459,-0.044153087899576,0.0150285855951787,-0.00444046535117504,0.0244099471559204,-0.0544525316660218,0.0535213793774819,-0.00557640261087233,-7.55840419965545e-17
"13",-0.0974850270762665,-0.107406134603347,0.163262892976423,-0.261411112450546,-0.226895566132564,-0.00556927682205992,-0.176869262324819,0.252379632292857,0.00521039918608711,0.157361241024482,0.172963787032648,0.0689147991960795,-0.129031241380907,0.0749608380294859,0.0172609247127496,-0.207198497552764,0.0498554539701924,-0.0253983346518776,0.0254525246250378,-0.127311790105117,-0.0668190006830929,0.0916985168739948,0.0599815076685871,0.00406077917594666,0.0365612924732822,0.091654236167957,0.0148819242765787,-0.094045392021545,0.0813946446180646,-0.0230721795111654,-0.0773233593459638,-0.0417515291837264,-0.125786771553471,0.0646591919897624,-0.0724303716686975,-0.0861900473371126,-0.0191153234435925,0.131283996127968,0.0513841658036516,-0.00254671125947639,-0.0729264116407056,0.00363255274546576,0.023249329380711,-0.113758477828285,-0.0147119799774252,0.0113396758633338,0.0255490966064087,0.0842148989478242,0.00683537095169698,0.0805461577605675,-0.0717197377513073,-0.0957209985552587,0.330189913911563,0.103040160407838,-0.268041627923252,0.135985989233432,0.0644101028262885,0.431812135946344,-0.109091712363418,-0.151071446452245,0.0387005027593775,0.0196474128534074,-0.0274123967790899,-0.0236790048061172,0.0147900460825868,-0.0423543304613123,0.0261535634302937,-0.0111567102376018,0.00631926063174513,-0.0180523351485558,0.00143861139416035,-5.98932388727514e-17
"14",-0.168612751943051,0.360657587094472,0.00881968411734274,-0.0877324909813451,0.00102818128993964,-0.0646244762838673,-0.0302392105440668,0.0655793417203612,0.0160352705347584,0.0993969880904983,-0.256355284478495,-0.0829813178054881,0.110651424854036,-0.0618750226630699,0.0437566895816654,-0.0194832236520671,0.0826493657934179,0.0371989358531481,0.221715121348996,-0.129970398962938,0.0105365249212112,-0.0193735127472901,-0.0253677935266768,0.0557908182932564,-0.0602379279737204,0.0605446066664287,-0.0935638287883752,0.0708867501964654,-0.0674514551437786,0.221916790574573,0.0925817473866533,0.0578323961903358,-0.0297148340667612,-0.0144662406041624,-0.0868012887637496,-0.0650349286578534,0.0139919381367967,-0.14238204518669,-0.0116260395048631,0.121155155652614,0.271520882241399,0.0620912596255188,0.026533527108997,-0.217001967946264,-0.322065483931994,0.0665078216011054,0.0362052192986268,-0.071939468493859,0.0169717150244365,0.174994338954044,-0.405672888341688,0.00656301145133057,0.041968691306255,0.0792394286158477,0.0101514547361811,0.0208217690881031,-0.0827960728648404,-0.0659293144207605,0.0699844384748556,0.0569093692618391,0.00724988770660415,0.0635175546410387,-0.0504977618841949,-0.0632351895033211,0.00875508232045185,-0.176226896387184,0.0406752961186793,0.0150886032188,0.00160482224627437,0.051819311417061,-0.00179668748995063,-1.60962277494495e-18
"15",-0.0281625519761362,-0.030243192380783,-0.00364092375736784,-0.0872090861456793,0.0646663025480458,0.0228358092288416,0.0571294182691578,-0.0544726009521878,-0.00594775436147162,-0.00926723983795306,-0.00126549442023213,-0.0424597164058914,-0.0709131795071773,-0.00754743547796313,0.0748654590059534,-0.119746088192946,-0.00975777869506755,-0.0593572936633298,0.0614173703856345,0.0286975912943485,0.0480613536754579,-0.0561567702696932,-0.0377453142282665,-0.0375496557050108,-0.116183338997873,0.0371362933382331,0.0643246653358447,0.107087831490967,-0.139029341414023,-0.136239049245284,-0.011506385270698,0.0536433033377448,0.0302847411983109,-0.0485980966133748,-0.0426108507693208,0.0767341734093155,-0.187617220806472,0.159776114386373,0.256497095097218,-0.220378067762069,0.119548514521197,0.10795121773559,0.0229245146335236,0.00107498197034973,-0.0126477124220574,0.387010778337101,0.116383769772725,-0.422049841644,-0.110427274009219,0.163603660641456,0.136983346973909,0.0634208949269446,0.0829265670264866,0.0539097875086669,0.0289267665892399,-0.0311625158190419,0.0943767594251037,-0.112578048616675,-0.376982867191858,-0.0554187218480042,-0.192207352908011,0.181561326288067,0.00423739377360971,-0.00178509810531346,-0.0229477227826747,0.0088501161097088,0.00206231494444963,0.00712760901606474,0.00623853691023324,-0.00143755349295249,-0.00167312089086347,2.43519240629396e-16
"16",-0.118604706877626,-0.0399159645342199,-0.00112682960859697,0.175310902579487,-0.154080603189945,0.0865764208410657,0.0566622838486856,0.130564303432207,-0.0688959696816413,0.0573065717765684,-0.0163294409564867,-0.0653048031217191,-0.0480595279481914,-0.0412268045139823,0.0202280146840367,-0.092482451227828,0.0461690641380268,0.00606445030032102,-0.0472887236081936,0.0738663070687275,0.00596503753497449,-0.145208186366905,-0.128241029715344,0.20218252698147,-0.0578946869280392,-0.0186275755371976,-0.18167019800311,0.0917507591315496,0.0188331277315556,0.0101183718530932,0.140212102846043,-0.0711227412454808,-0.0523930864350778,0.395979548213176,-0.000335869532995303,-0.0714406150357901,-0.148840236287367,0.0644187751339486,-0.214319136612587,0.0970804564764508,-0.206830535628612,0.045090927056918,-0.0999937097780281,0.299322420110411,0.00463466602708509,0.0956966136117241,0.100337266112366,-0.299947374165027,-0.142428985688157,-0.0491485850599469,-0.171642387720849,0.0719443776941731,-0.0955955134175402,-0.0210567019378593,-0.174340496370212,-0.094965632766108,0.0303585916937478,-0.0678190448709583,0.0427501863742949,-0.164757233577189,0.181990876914531,-0.152179839083399,-0.0490263730700776,0.015502355067986,0.0917843983578099,-0.0295422598621722,0.0769151482594419,-0.0187128822161174,-0.0274253922594328,-0.0443403720271942,0.00378096129887513,-3.76709649478826e-17
"17",-0.0197562288880932,0.0319487578073499,0.000944506788361929,0.00195132104026091,0.014651199600889,0.0046128278472431,0.00140642404481547,0.0171565724175275,-0.00232193891940809,0.00757436368047122,0.0026065713510644,-0.00565352828970922,-0.00145926687828832,-0.00497606478475984,0.00312163589093244,0.00516761729294499,0.00552020086178952,-0.0153883550115915,0.0173065250745021,-0.00823971196221902,-0.00271113692918138,-0.013324186248348,0.0144676862358442,0.00410824309221398,-0.0166356774010289,0.0113305677772931,-0.0194758578808448,0.0562246371994595,0.0270967752002106,0.071682204642106,0.0148383751986047,-0.106405589014445,-0.161917083764787,-0.0987839861797445,0.0607396575988663,0.0239938734498761,-0.0279576113296239,0.0381963415480719,0.0514177448216742,-0.0786870446189805,-0.036020355119271,-0.0132380355224425,0.0826505376106856,0.149487100495008,0.381725576003473,-0.311194638614483,-0.234152742241594,-0.33743468786121,0.555210764211017,0.388301792728072,-0.122704029607733,0.0210029549800725,0.00710376575167669,0.0403563100704546,-0.00185226231976074,-0.0185178684048084,-0.0121145585518103,-0.0147281563670324,0.0128268453157451,0.00836252759448363,0.00434219073277484,0.00161687634777752,-0.000955107682931486,-0.0314489613482291,0.014500867678274,-0.0614653006960096,0.0100676653299484,0.000647515166738213,-0.00214645963533927,0.00191170944056596,8.21702130274979e-05,5.00349840431335e-17
"18",-0.128338936148046,-0.0556824501113737,-0.0102514387035394,0.0701098639809133,-0.0673375754462913,0.0197709173035342,0.099552600287365,-0.0947763192328117,0.00763137362296912,-0.0415028523935414,0.144239807358789,0.0274273331279852,-0.00583817836196311,0.00651144206022393,-0.00970497746728282,0.00638862902737219,-0.00158379172701295,-0.0026891143314724,0.0648467664226085,-0.0446608436358297,0.0152262155048543,0.0180597212100814,-0.0965749061018307,0.00775313878967146,-0.0612001202537848,-0.175900095150974,-0.0312594031111017,-0.0246877897615231,0.0896441901979527,0.0969027416354055,0.272001690552115,0.0719554200353496,-0.000531979786629444,0.337877930068053,0.028205644779511,-0.429757512265858,0.0495429559889844,0.1048724420988,0.158059106665498,-0.149648488280344,0.388648178409516,-0.00672535670352632,0.106067134202072,-0.238905532115635,0.196230688392898,-0.193511172740254,-0.087599313591686,-0.0129151243751431,-0.0686676864843858,-0.13453477499533,0.0832737377987375,0.00598958445897863,0.0742149868213312,-0.0204340909466962,0.167927317691763,-0.101411975465834,-0.0987769431574884,0.0277945695401843,-0.123035803357485,-0.0353437335823351,0.0757484868131126,-0.0500650362481732,0.0179766725822977,0.0123455876297579,0.0276479366133008,0.0327849350001546,0.00546920769688729,0.0308567438968013,0.0439885322871035,0.0249213250018694,-0.011161845816511,2.34323655901341e-16
"19",-0.170372683911918,0.254444103612865,0.195306291326822,-0.0926993675943648,-0.282421446963204,-0.0756660835845815,0.0347787832556108,-0.259811600294512,-0.0446165628796819,0.0026139534738533,-0.333410348178182,0.0441488063799955,0.111488648340129,0.176936259862194,-0.0600893376295533,0.0619978287913368,-0.0174217401169139,0.00890435376757218,0.204235711917651,-0.0273913365966188,0.00591656035317818,0.116826254712013,-0.110217382055332,-0.0925942425347068,0.1368454834712,-0.113548825476212,-0.00920944585827818,0.0423975729192889,-0.150658339674712,-0.150263331616053,-0.0799717041661065,0.0245140608575662,0.0272510984918379,0.0303161755275889,-0.1004163280541,0.00227697935845375,-0.242341574378661,0.336819507778346,-0.189799277367891,0.126156524156538,-0.0428357336980953,-0.0627501468706877,-0.180362712904596,-0.0695575176979859,0.153637116970398,-0.061677754848154,0.0326772856900532,0.0508084487934192,0.0812148886555397,-0.0327284538922486,0.191844592471007,0.0167136080049036,-0.0800323810868808,0.00417258605648846,0.0125282789138788,0.00568586425763221,0.0733754112366825,0.0538617948756252,-0.0288399169379658,0.00769171925328786,0.0112650855681429,-0.0117015020755677,0.0221108312174316,0.0246319780657769,-0.00573787399241642,0.0521513672557983,-0.0235933572269927,0.00574589235395107,-0.00511551927921874,-0.0231379890249205,-0.0100770620596824,-3.86173045647645e-17
"20",-0.0991486485638069,-0.0874649824572907,-0.054416283740998,0.0360758587946649,0.100849874758173,-0.150619694393657,-0.13740126644867,0.0253895702274816,-0.127137149362201,-0.0825305259085236,-0.0652286614376948,-0.0957817926342822,-0.0474822426518401,-0.0123107346874466,-0.220885919890794,-0.0433380995652796,0.0374282239010036,-0.074207413262407,0.135345495429843,-0.0558741667319584,-0.00400965020770029,0.158662454106926,-0.083996393968112,-0.0276245892044473,0.0996369282331137,-0.0526558105936887,0.110581084435113,0.0372921313363177,0.0529790298611292,-0.0654494031052432,0.127941745571133,-0.103598525868308,-0.0386419703584071,0.263762791609265,0.105418891261902,0.41130782154361,0.110839773419736,0.129171012836619,0.109008078528905,0.0806747019428456,0.119635566940964,-0.0826947489973494,0.128140686788439,0.120595320641537,-0.132458499125879,-0.0680840911965429,-0.0358535544421556,0.027262876958693,-0.0346937714228907,0.0528764300977043,0.00556851242843198,-0.00537979652102129,-0.0129963224270111,0.00743133023999117,0.0113836724714937,0.0905364186614375,-0.0413145798755381,0.00773734649060101,-0.0192694817383491,0.00647187919517482,-0.126968004310618,-0.115425085768526,-0.153397745844697,-0.254866634752297,0.129945747520035,0.147702663636038,0.0282668160815086,0.373662111706911,0.0329952153840133,-0.095192217184216,-0.132274156785576,6.2706290541189e-17
