"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"11",18105.9880166723,485.628467209871,368.713760133563,353.354630439726,344.381562812781,338.689057874768,334.084851878798,327.289629058473,324.081691393716,318.378313673624,308.719876799136,306.375314152848,303.696415886925,301.994575601698,297.988486343573,295.217081206549,293.61128532557,287.433454474823,286.568016260489,284.071565188619,281.814633871557,280.248446128199,277.51559822642,274.634920284711,272.607671415588,270.761998786482,269.936691910871,265.997318420686,263.620985026304,261.677694529676,258.188852296964,255.070802532626,252.068941166388,251.08643523134,249.216684576017,245.895230628751,243.666940685011,242.561487563051,241.189837882966,238.100103215882,236.200150549369,231.931854095856,231.265641555534,224.768226819365,220.912344600905,218.843923141467,213.722208157978,212.113103769587,209.615587543243,206.267331240052,200.775441356977,199.575597532901,195.334475533529,195.023475514187,187.971381037215,183.420938440149,181.022774865265,176.006383823844,173.82179353293,170.44706613803,167.67431434,159.976422727027,155.111792374394,152.806767235041,144.560554814709,143.299600306416,137.858874545567,136.795016817215,130.450678686212,124.037600941456,84.9370211376141,16.8359568771609
"12",18087.5327329168,509.984557472187,369.577333573712,351.516421074484,344.835944249641,339.57613272547,333.513558218121,328.4805381308,323.658081387949,318.531847871966,309.848502711649,306.252807869581,305.707578510961,302.302282385823,299.901274330534,296.282392669637,293.454899282035,288.668013073418,286.337892053589,284.422486028002,280.801983876067,280.448886283955,274.662866301116,273.542934664207,270.7016468004,267.455950524646,266.188092687762,264.458000596668,264.135670370103,258.971266774834,258.460028573993,251.604418693725,250.115644002564,248.057914418552,245.558586755102,244.450573346457,243.811835558949,239.993668865224,236.666029606875,236.442806889069,234.003019753251,231.685952087414,228.525425911981,226.27934585351,221.122054331371,220.042706576747,214.938966138226,213.359764399161,210.955741431857,208.19691771432,202.602735717863,198.723152796528,197.552320414249,196.13544734474,187.868778328423,181.814793479996,179.277803151468,174.739634868066,171.962831635914,167.537447791024,159.176466068387,155.890298013663,154.405679032249,153.534754018065,144.624813559156,138.154447268384,137.760818963433,130.864125832982,128.285941112991,123.940772054048,78.9041878755793,13.9303595977527
"13",18106.0148171031,493.818681355635,369.021007822259,352.932322692251,345.307209820887,341.016619157844,333.377550969587,326.978949611413,322.112439176322,319.928279012214,309.054778979322,306.924912794338,305.019111453183,301.247816476538,297.366171295602,295.964941301059,294.928003173589,290.608856811972,286.804948350555,283.481726859969,280.285472519884,279.305243363437,277.680031663303,273.633798031179,272.228625239634,268.681238373097,266.47323566301,264.123199940153,262.933432709998,259.685970490212,258.133044576233,253.85868993398,251.039454287245,248.387754887243,245.532982526949,245.144141226777,243.454079105297,239.983980891727,238.691196028337,236.042858216997,234.401172913155,231.975734442806,230.471819487974,224.513132444634,221.956782360743,217.366982164677,216.483372757776,211.190889245328,208.223653201452,205.993700752966,202.251530211882,201.02152666227,198.538057726813,194.291965142467,190.033850756331,182.675749440754,182.099829060281,175.529743418073,172.512876951325,166.680528612423,164.282703893409,160.101328655908,153.466823666182,149.539212859899,144.230512938699,143.828400849939,140.265006352852,136.040271249539,132.865312367984,124.499785975836,77.9651455826105,9.51147538151884
"14",18073.5757138617,523.455512760912,369.065060696674,353.787325984623,344.949913646568,341.896201866775,333.020641354986,328.335058541253,322.975593438505,317.735809598801,310.506723042396,306.66336254418,304.73352654149,302.194860825353,299.002357043619,298.710881646278,293.063304830583,288.113827661913,285.273299364754,283.719973381021,281.118966617683,278.731991542521,276.351687599947,273.994311438257,270.453566334476,269.697844787391,268.234315250404,264.470363250251,263.289452680572,259.232773131028,258.878786199007,252.730640648844,250.081838719529,248.187605400609,247.171798804354,245.911094075498,242.755328735461,242.33249284175,239.926755675417,238.172657301433,236.393678024617,230.508459565222,229.077566887335,225.290850973258,222.896563328197,218.706050683933,215.155286225164,210.89892228941,209.025647103844,205.075644909312,202.271742499046,200.302461215579,197.138304085344,195.322180101493,189.351464626045,183.306140176013,179.435156837562,175.312744634617,172.571949632241,171.147318926175,163.938775148044,159.724679286667,153.774043984923,151.060624697474,145.331302900471,141.258931577648,139.316219317864,135.872943053075,135.044303427728,126.449480361744,73.7932409374508,5.7958003185696
"15",18097.8949725175,485.915948240125,368.802402619436,351.996396995302,344.267269381021,339.263938166704,333.668223849956,327.274407354227,323.673523628452,319.369182319577,310.961215457362,307.491827761938,305.442585593976,301.879461752397,299.751818382556,296.940068354364,296.325806018874,289.493407276225,286.248889075365,284.572583769894,282.729426340627,281.136790896449,276.637857516183,274.875476500073,272.591687227016,269.661054271644,268.049989647229,267.051812115572,264.89173998019,262.119440069894,259.848560298534,256.61501109092,252.836761513007,250.26086116058,249.414512851167,246.474639523554,243.517921436308,242.556341916809,238.16877391741,237.358880090115,233.834790836934,231.533217953145,229.938496986369,223.679350846486,223.159908362466,218.760888826026,216.859841936966,213.357721304709,209.611691650162,208.688490894313,203.421327366002,201.808929003438,199.183730961483,197.712471383769,188.290880906584,185.987373835084,185.155082198491,177.298364385922,172.866011476114,168.273671235619,165.213356435296,162.436991873752,156.100442051614,153.102342665451,146.787925863718,142.842201832519,141.655819544178,137.625021618102,134.933108638959,125.091884068065,75.3967464474821,16.7043193658925
"16",18097.6559609784,485.552611758066,369.935070263525,351.571804061151,345.52636633232,339.340043987227,333.441595042316,328.716668439244,325.334786996479,319.440125536685,310.495171756801,307.659250755022,303.684664481182,301.320686809298,300.198842141987,296.117955701399,294.662817184053,289.302534155804,286.551812075484,284.617339290144,281.609831126132,281.015190982955,277.503671200596,275.157615683082,271.260651572311,269.882578585909,267.10839763491,266.639239251574,264.856884382542,262.618304333204,260.556944617103,256.310266007855,252.943278136382,252.116029650535,249.83173976615,248.0928065242,245.561765657954,242.947632072021,240.204072563639,239.341017140465,237.487025945906,233.658107630136,232.579261330758,226.364121454938,224.053283915959,220.984392416159,217.162722712049,213.547648409898,212.317325692474,206.138996476046,204.127922988544,199.768312391103,198.499029764659,194.672107157248,188.203550597631,184.723824826337,179.93152928221,178.488946865673,176.40649401382,170.156048029005,162.858561551408,160.428884219777,155.58603995267,150.424248727749,146.262387735627,142.919833664455,140.466306116337,134.926880897317,132.881845635306,120.829555264364,81.9178024952543,12.2203079818481
"17",18126.7527803679,484.703702231201,369.128324388077,350.689065287109,345.713211476471,341.291503216224,333.124588905982,327.855652171481,324.935186334953,318.763235646674,309.604440553797,306.750581863283,305.161761019284,301.823093800166,300.017449117957,297.333251142291,294.088728224596,288.496681369645,284.993329412291,283.99250800353,282.288597275095,280.638340938672,277.853527790425,275.856411899257,273.954239551024,272.839551009116,270.045759762341,267.850586686654,266.360902330465,262.604017281638,261.258841610739,254.88173757684,251.766118294464,250.555845608444,247.642566972601,246.489600270525,245.552737475426,241.435608748974,239.945477834797,238.721634772544,236.23443045893,233.835116874946,231.995821126455,226.272874867116,223.122184210727,217.8056826043,214.894178052714,212.081572405484,209.559811463766,207.520556964371,201.951466571003,199.124456864614,196.456976218133,193.144970319582,187.872883397547,186.49727396023,184.099672523581,179.019884400667,174.823562648171,170.918039114637,170.439789768474,163.432932577901,156.392106143092,155.308635531199,153.353227296241,144.52127811847,142.930026726288,139.70170448681,136.708137244504,129.934313377546,79.2212912051895,16.5919078113477
"18",18059.9921395584,518.554387721252,368.344599300765,352.077918133434,344.741741332473,339.579291988223,334.352846614185,327.750662194363,322.172887180553,319.432171516472,309.621507487255,304.858832542564,302.986826602615,301.7404515469,299.531254686039,295.14155744328,294.704226972633,289.318071919168,286.401431230983,285.272536570896,280.655526550727,280.208408657362,276.056675001391,275.163280763377,272.636570161487,270.021721493571,268.834463596933,266.109406479828,265.640111657983,262.560170794168,260.122074492356,252.127640938623,250.075485743083,247.663219378792,245.638905489321,244.310641864969,242.795393908692,240.590785731086,239.856002645074,236.144031106602,232.651886462893,231.599786977937,228.104562136581,224.279201447379,224.061199512557,217.687228874302,216.205272109179,212.700363559448,210.223621136547,206.544848694846,203.977702184169,198.743526467145,196.251963745282,195.277386501143,188.344163507016,182.715998654338,178.840050472533,174.953870116629,172.015498936992,168.896966424649,166.640047959879,161.563073266677,155.779540669693,152.975828045673,145.851255276132,144.73899670502,137.727205759997,136.461805538111,130.338121763681,123.898014202142,76.5934017871124,10.3478997299519
"19",18148.4279126162,517.100761046206,370.025311078861,352.215681158361,345.435720451355,340.115109551739,334.853585141604,328.180303729649,324.569023205061,319.874123313531,312.658470680966,308.989491135927,305.948549910714,304.850467851063,301.706392843621,298.786269511662,296.295821404864,289.697658062559,287.724317432012,287.118247040886,284.934050053708,280.227433040968,279.347701176707,277.286754272893,274.298730771452,272.278491722942,266.471160402759,266.228253243233,265.811255398248,262.79767001093,260.969331375857,254.891730759758,253.615959421601,249.719732120481,248.543017246038,246.721216439004,245.701430170432,242.296380991109,240.98658393938,238.580403440534,236.14251629482,233.675667708357,229.031490426627,226.47994142712,225.332539004183,219.384081277065,216.466300170951,212.549224407657,212.077116016067,205.509896601991,204.09158388823,202.280874949018,198.986457243003,194.366535378213,189.602611386155,184.462855885272,182.051495076912,180.694428270807,176.489163870336,171.482184188466,164.542439237572,162.414027736726,157.839233398557,155.358847195335,150.786779780487,139.782416220313,138.222346164708,134.822465955887,134.178870632113,125.340068252211,80.8043787534306,11.0678777674492
"20",18129.6241855281,470.256874813369,369.194257014981,352.416598246486,345.187301729867,339.277345110969,334.425155088546,328.162689816837,323.683001603454,318.952692749541,310.084426532653,309.020398124896,306.117944610551,303.146951591728,302.473504821531,297.955666886728,295.942764497932,291.05154972116,287.041574756328,284.033161368534,280.650038084186,277.988110728997,276.701893924952,275.439349806539,272.810501925735,271.103663939811,268.74783508962,268.133332739959,266.345743896434,261.15838718376,260.894246350535,255.024626372006,253.706835325322,249.491463643734,247.94978948445,246.202988468295,243.446348798055,241.281474707351,239.135064137063,237.52984014527,232.256922586854,230.862186131181,228.722065685592,225.474846950345,220.995487746026,220.337083217094,215.117649570694,211.815023265981,209.939718445779,204.973000957767,202.454509106001,198.881020491397,196.750116183784,193.860048926936,189.600100378852,185.479665829752,180.071153065495,176.642565663511,172.357852731769,168.187002484468,167.351149481466,163.99103498774,158.149815701687,151.172062609688,147.666159541214,145.234046506708,140.267792437157,136.220625780543,130.837358645824,125.591067263144,81.6577764547771,8.63426095347437
"21",18049.0792711092,522.241368041847,369.311616780815,351.111252781195,344.867586692055,339.55666896876,333.884611397889,328.201450941892,322.912982642652,318.909777502394,309.925581388192,308.533181017518,303.942153482195,301.834452317665,299.338546515333,296.313013174037,295.420319413957,290.849761209952,287.70572628939,285.317372308304,283.352368827549,281.915184178461,278.737660898262,277.053731904698,273.041466352212,271.693179324165,267.566346629342,266.587772910689,265.817020170813,261.925255225855,261.249982926709,254.3467843696,253.361112581821,248.320769236146,247.137819602299,246.896220435381,244.839580748886,243.722227077397,240.891569095473,236.691111994173,233.654136926303,232.424391438641,229.447128593774,226.29175255456,222.318807605467,217.976962374026,215.759147026185,212.050756848908,208.742520184636,206.030339042561,200.59183821242,196.396096915421,192.825277675902,192.201191135075,187.518351836327,182.018629010992,179.46959031101,174.899458904236,171.505373134484,165.452277654826,161.909041211436,158.746803140965,151.647161490395,147.933197505168,147.086180440138,145.751292981506,135.199247454888,134.891269016412,133.347445703514,121.709251738892,82.6937341120606,20.4927682938636
"22",18094.8881106569,513.346410240903,369.451422336659,351.662958877043,345.43872613723,338.652458160888,333.527779487489,328.907347912804,323.460598844817,317.491042249572,309.973955650402,307.503952812635,304.329785819251,301.049035804321,300.460370755915,294.419752646725,294.089572120041,287.676496742386,287.147896919704,283.578980987547,280.001509282347,279.86534019737,277.126797773467,275.363232791925,273.524576643715,270.954665892007,268.449253769789,266.930119377117,264.707783595763,262.493778184708,261.335336028867,255.103531348191,254.36780443477,251.377323363652,249.920014899371,245.47732602189,245.048492061038,242.86976536736,241.560585282889,237.900336021949,233.784902072432,233.209581545489,230.410925733831,225.718667245571,221.81133428538,221.384529153932,216.34730617445,211.889089452888,208.750877576018,208.436093467226,203.924742077854,202.469325567417,200.282218768634,195.447447828257,190.294400709215,187.354489835758,185.108447508581,180.959143364985,174.306558583354,171.336123140295,168.656373795789,166.225206358202,158.601358038844,152.379289464021,149.581500059913,141.88884199819,139.25528848134,138.287568080124,132.859994816617,121.756450163575,86.3942292141435,13.8845450644936
"23",18110.1934837438,490.578775948516,369.260771051914,352.182333735906,345.088386753371,339.725642232573,334.845497538066,328.515899250284,322.534448521353,317.823450095711,310.55261862194,307.375473378714,305.937950234618,303.188860344876,298.646131975037,296.992867323891,294.145814469003,289.365910604496,285.756087719606,284.572729207012,283.998410518741,281.377029065218,279.433712643344,276.734572676944,271.518694975584,268.811208494115,267.464457467621,265.965737482493,262.919216176984,261.150115324286,259.89438493996,254.808345464348,251.461398891568,248.766463122725,245.797305404473,243.928439240812,243.092372739675,241.012054783075,239.2733913405,237.619169786492,234.728877665408,232.249497782684,230.648211735623,225.309127715487,220.778359223331,218.855348931299,217.400850564717,210.613000579429,208.04870989987,207.203007749095,202.807873950355,199.247259812304,196.721198868617,193.961596852863,186.913921188646,182.990851171639,181.448895505388,178.579749020508,170.85321672691,168.142183765453,167.063045432671,162.600661096787,155.903238190347,155.497465464942,147.027574692661,144.272829143779,139.45377804211,135.620032097767,134.991607113786,125.023467917382,81.5335701571001,9.71823730440645
"24",18067.7540300392,489.361569854501,368.064482998924,351.583412777166,344.387774965676,339.304115588317,334.579361305908,328.258257987927,324.550482143865,320.224152899308,309.626526762136,306.342018315604,304.301267617805,303.271797905763,299.142704768081,298.53612402051,294.483066514765,288.644829505458,285.474690582743,284.659425871375,282.572303740359,279.462791839396,276.676701881531,273.578818970966,271.34852542255,270.882621084432,268.163480177368,266.422781601619,263.76230871526,260.868446098204,258.554152586384,255.910526094154,251.5320990957,248.834483663248,246.60162330501,244.803006617567,242.660888011577,240.280405106767,239.846019010209,237.99618556722,234.893619350996,230.86450944937,229.023810003655,224.324559955238,223.042346415648,216.971694670303,216.506972005287,213.873827630256,207.424598604324,206.516359685883,204.659323136168,202.279210538929,196.776044745279,194.55191724333,190.234995515989,187.609513901095,183.018124193845,177.66838240446,173.399298637911,172.122404872401,160.314071149244,159.083613600196,155.486636575673,150.858442571566,146.716733381778,144.338547686955,136.976286077465,136.135136980612,132.523166172368,116.950078697553,81.8457871461599,11.7292581241585
"25",18180.9160916418,482.138117772795,369.297826180115,352.948286225265,345.055034332453,340.616573343041,334.609499938983,328.764620155355,324.538492079955,318.933507792315,309.330157717508,307.182646407779,305.359406926081,303.191312161184,299.529055991423,295.298069847082,292.614135146373,289.533577351935,286.583292582236,284.37090486952,282.739976631259,280.837188403976,277.517961695451,276.273713733204,272.601159433667,272.060327013006,268.495382404302,267.303875410412,265.506488770438,263.542546616854,260.645382656168,255.191057258572,254.333953251012,252.055218871637,249.829229288991,248.025263703371,245.358479358353,243.425849717201,242.118395113405,239.337871280423,237.479510989796,233.218350806204,232.980930744608,230.376110346226,224.461682473376,222.931221381371,218.786610657463,214.024019836924,211.754670305148,208.172133404726,203.917525977847,203.144647676865,200.13111739135,197.271951839274,191.055073698534,184.904112771827,182.609825740077,179.155578558025,175.201765098263,171.541627665916,164.474803160526,158.09368033046,157.012154345451,150.576071514556,148.97291262676,144.325905132612,138.513986187283,137.701203778539,134.490839885169,123.930357061871,80.8634259207842,8.20630142890728
"26",18090.82158728,500.47934337597,369.881582242858,352.3903150663,344.726323740445,338.835027134808,334.376040538948,328.075937633813,323.829261840011,318.747546250455,310.18175658606,305.460335234218,303.409061788139,302.932884074193,298.553344232951,297.401590673943,293.086571912129,289.066122749554,285.406861329042,283.351119141052,280.710860969323,278.207220432838,276.952696029503,274.56844262507,272.53929980623,269.71096526991,267.437677796242,266.230081344588,263.467028356104,260.742602400403,259.774329317389,254.332456667106,251.256164639715,249.505079945381,247.20314864118,245.469805749316,243.13712632701,242.539133989034,240.681714720544,238.847738434042,236.555028921812,234.330186164668,230.24020175128,225.909407745167,220.3461418673,219.134454879524,214.882877875629,211.988323448905,208.620292457684,206.02650770256,200.302537682919,197.954972474346,195.738291351372,194.933505727889,188.944239416897,183.383124693039,179.714765101524,179.278313083348,176.54033924449,171.891013289709,170.640389005474,158.81430094385,155.511240425142,151.695693364995,148.398679759021,142.911612233931,140.098921847348,139.474045783084,135.424906621975,127.150007057978,89.4532822035441,9.7518226870793
