"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"11",9757.67338807149,889.512041179402,814.368295394101,775.013377518225,765.628125651038,726.134723845508,685.517084281015,674.761670991337,660.562493412785,640.086283356839,628.771056530149,616.921479749825,603.720188451572,593.903071678918,577.040445821262,569.688915577725,557.217408573427,543.0334669084,531.369269567332,523.02306359321,522.156931142243,509.484195225768,499.25264105515,493.796748658095,480.248229970532,477.203826990479,466.892718987116,460.01410046283,453.353761884333,445.881234534588,433.989441580488,431.714275520542,422.149020506689,413.546579252387,408.07239773551,402.244540327413,397.988054239719,390.426460348662,381.979891385398,379.077613312025,372.961361328561,366.001038483951,356.14975291067,355.237566108267,348.291803680733,346.778840020355,341.883244195542,339.581020958914,328.151630316677,322.449990433501,318.045701793876,308.305527351485,303.667233868905,299.38221933527,294.321258795875,289.630272041279,282.292446476804,281.155603809514,269.66017002366,267.30462734764,261.467482336269,244.407825337701,237.901759562613,232.23788821941,211.577388524139,190.571411900241,179.615143590424,164.109000881356,147.509612123477,139.545865297283,129.518558513402,5.92865857577052
"12",9737.98096253288,890.03059931071,814.337112820652,776.171768510096,766.50644400202,725.631091901701,683.421415411755,675.294361777885,661.70926073589,641.944071992893,630.560160221056,617.425307753725,600.574676482501,592.283287987974,575.22411752571,567.665189191673,552.652165941241,541.269733040147,532.326196701373,524.406167930821,523.317533809444,505.5355220041,499.282630955283,494.200485468667,479.894665747641,476.351618765126,467.368299329574,460.140263044959,451.73676614112,445.330974128463,433.981514914916,432.756779734463,423.754199404795,412.935255228668,408.72635006262,400.665252767659,400.124984194114,387.844432769149,383.533636996403,379.639422020907,373.183130385146,366.709910011796,357.073735114523,354.683937447969,349.857350320698,346.337475624457,345.725068756343,341.121969865201,330.507704115379,321.469083675587,314.217801549761,306.393829419456,301.784230962712,298.538118681686,293.326078355517,285.955406400492,284.769659657635,274.1631113547,270.38208099536,266.431872403394,263.176411949462,247.698351766502,239.378159414647,231.326526596029,213.621367363129,194.819999735476,187.006942178881,162.574992089442,145.375220843099,142.990937413577,131.824074788452,6.02418366744346
"13",9775.46207031364,890.438258460553,815.268547253919,774.894240890602,768.429908365789,725.922581017177,684.812476117843,672.400971496378,659.812166839242,643.543921598924,630.127082765466,617.314322456484,604.194856218421,593.227832333859,574.362445035149,569.70741341141,557.013302177048,542.482020254863,530.995979518038,523.556237355594,522.656586930723,506.241177423336,499.020048836814,494.711190138267,485.251642162816,475.3003141423,465.633004015313,458.944573895422,452.155475855814,444.750967500952,437.631936114841,434.299728072591,421.610984952034,412.173443398259,411.360513412772,401.68145203584,397.488502809942,387.722458851447,383.717869042615,378.741414745367,371.866006568903,364.328894877269,355.810176908423,354.565144583512,350.670527872515,347.006430550195,342.773542638679,339.212794337633,330.40232805877,323.303371627945,316.752985167157,306.647276936479,303.021161429545,299.80262607275,293.50372817289,286.96840644197,285.512472691251,273.340686977017,269.966361346755,268.839492601612,262.694924829182,251.583390322585,237.671569715669,233.28565105187,210.807733133771,194.193546821756,184.200577970268,166.184293081839,148.624955374303,141.562970788583,128.767328473777,15.3542389119917
"14",9723.95984430519,890.078451363382,815.529070532675,776.576302049612,765.494846239864,726.689725082368,683.58010830831,674.965620110365,659.3410487504,642.353979324826,627.61865816629,616.844279410991,601.691978132101,594.07692975415,576.120833222627,569.70131446188,555.786576438558,539.529602698038,531.377319559532,523.27632259502,520.592838521549,505.77800363545,498.487304832688,493.548667101036,482.879588884408,475.010250712812,467.492928196219,460.036046955405,453.891174022561,444.822292286728,433.648591949639,429.013047716988,422.772939218878,411.854821627187,409.771864285152,400.961534201546,398.779954922987,389.163207653066,381.012196985537,378.953534657949,371.441726034895,368.15412802824,358.914928733636,356.043790404384,350.433257129751,347.212371997529,344.447458121521,341.233029751857,329.803675111872,324.821574391903,316.846594295759,305.83835103923,303.50042617886,299.284340923359,292.534124715544,285.934245105268,282.07717508307,272.750623591224,267.835099707589,267.094881603449,262.696912981172,244.654272055894,239.974148879964,233.300121882382,210.868552089103,191.938915886507,178.622935435691,160.301532202491,151.523022993315,145.873693164758,126.762702150765,10.2190187517241
"15",9741.97392923902,890.136214220033,814.818493351846,771.776981128494,766.320798477641,722.928489167963,685.377627422707,672.843642667759,659.301381372359,641.462947620133,628.922018699904,614.333439108806,603.257465947007,594.805721152264,575.834790930948,569.114000567416,555.811036347774,541.843003673376,531.997483457964,525.499531268402,520.829400560246,502.105301471636,498.808079198177,496.298889348559,483.813801915469,476.640461607484,467.039717571793,458.677139037309,451.897550863074,444.994074523923,434.318565806331,432.863412256031,423.139054231165,412.642357781502,409.923222114255,400.523729986709,398.0571244459,388.095614606778,382.791069920996,381.794032228739,375.382316644146,364.055415968358,356.639452877052,355.228128716242,350.880464771741,345.677898401057,344.695065228338,339.410713037682,327.385426364035,321.812047138006,314.740900012552,304.978525240153,300.469611673811,298.411656502671,293.000947711084,288.528122112017,284.63503122441,277.074936580074,269.035619386865,268.789630093883,264.461722464245,247.907186568065,236.355352634496,232.703672831418,213.344032449661,193.82450446902,182.123156827173,164.914129386745,149.437397491624,140.801380774728,131.602980842632,3.18591344039124
"16",9749.95663210902,890.157836416848,815.844641223139,775.096935595574,766.929467533563,725.725316350638,687.508869976101,673.959399219425,660.164979002328,638.066119288029,628.094342595413,616.721753331037,602.712631408598,591.669590004644,578.166518997719,568.552999860773,554.423330400713,543.52746697522,532.405840922901,524.535086089335,520.9035241807,505.397988103612,498.654599256889,493.75395471036,487.433750689954,477.403628264369,469.454106801699,462.625671505751,456.163903728123,447.673253514835,436.336532798575,434.49853325074,425.282917323435,414.216718615917,411.353756130054,401.288156367942,398.645142354178,390.771829610767,383.883933113556,380.076951331294,376.751161557436,366.099215902811,356.895312701077,353.400229986815,348.522217357238,345.92877029127,343.644160324864,341.088923390528,328.971106284648,324.863055147512,319.860898187143,310.780462743827,304.937439273427,300.142869963622,293.534015999271,289.91028976899,282.316247013953,276.659404568175,271.441485875428,267.419168171562,265.000928016887,246.5390067548,239.597715237652,232.126193444197,219.292428356073,196.999280049605,182.59827669515,166.420534805965,147.440852196518,141.969122447325,129.023046512797,10.8092352801968
"17",9745.25168377546,890.518702553272,815.061391023244,774.074378172007,768.118393611995,724.169753760542,685.66720681341,672.37170831751,659.114115401719,640.846085180862,629.283497164442,615.63221077481,603.630046868161,594.725217739859,574.662090793005,568.139466579997,555.705569220325,542.452995479217,531.416431450414,524.19388744052,521.718586804188,505.94774049903,499.216097306077,496.457665264465,482.399582897641,476.183870706763,470.97140326669,457.917535685902,455.02997400816,447.30133136145,434.675871607789,434.057160968657,423.095152035721,413.232626431398,409.721920073574,398.822315292404,397.294813519455,389.798077791024,382.254007878253,378.920005084204,369.647988693033,367.64033898731,356.785660022466,354.569450730339,350.062322082224,347.289197140354,343.525741719582,338.870929727477,330.216237396867,322.704404108587,317.513061219735,307.960997622641,301.803072444647,298.561837290182,291.756234017624,285.27982523672,283.443874768862,274.292019903998,269.858450052601,267.735995120209,262.567040917595,256.63131680771,237.617666322768,232.836023512973,210.091703948164,197.458344813581,184.05862165817,159.035424742482,146.348235526389,142.607085151984,129.280432397959,3.19955817989547
"18",9733.02105193593,890.272245223256,814.678380121824,773.470851422445,765.610942511719,722.133497376896,685.934269176058,675.460811693555,661.969548173345,641.310273730832,627.064988700782,618.906047622388,603.317331266259,595.812126081809,575.371363157509,570.428749890422,555.662235964883,543.203855076259,532.155230902733,525.136221099169,522.976466213732,506.325225725075,500.290396368951,493.655014028587,483.262448773185,480.238946807554,468.654283211394,461.127895902338,451.595248862142,446.772130901401,436.472103699913,433.834578409774,424.983715865891,415.374729308013,410.671748192057,404.197485878836,399.083644064122,387.354331444794,383.999319245078,378.986057673739,373.76824287488,369.454644105928,358.442477597108,356.118761900645,351.123921684418,349.218169697168,345.025497850718,341.082639419711,328.730675644109,321.511371544568,316.844458884188,306.538723272947,302.821729044104,300.333715095775,293.977481464483,288.693728419363,284.019768084205,277.939350301039,270.355170262447,268.872066185386,264.730559883895,243.926291143962,240.295596463099,231.077312293019,209.148679324369,193.228984724025,179.069224239037,163.349115256168,143.524008170171,141.844086332453,127.718599819843,5.25758154003966
"19",9749.50597626976,890.199593316535,814.068459360033,774.783467006757,767.483639589275,724.63263721914,685.285634700957,674.271470863369,660.817688221424,642.296087140946,629.583458008357,615.667591869685,604.026302584627,593.297222464877,578.191225436385,571.098209212233,557.160018005705,539.959726039583,530.976639409223,522.822991130698,518.679239376345,505.342677412207,497.571376474217,495.497170892449,483.148059976777,476.117049138198,468.035667978329,458.961146235818,454.746247636882,444.937305114896,436.272045481201,430.216238287193,420.905149359063,411.756427379038,409.176050067808,400.186152201067,396.185779564374,388.773994850369,379.038807046575,376.133575372031,370.767540464988,364.922693315202,356.88388625376,355.213259738489,348.816160033634,348.193932943202,342.823589934419,339.39937997072,328.291954421915,321.030862727037,318.835982756062,308.320212360151,303.570991334062,301.927206502779,293.25885940197,284.841702097468,282.143560279758,275.35880068145,270.787511848979,266.30039832566,262.249310773475,244.030669331672,237.715908507198,232.056103054753,212.118541765163,190.612977551869,179.884455935085,164.665697588937,146.620049911036,142.981079852411,130.00536751734,13.2822387264059
"20",9767.6366768311,889.782877802117,814.813968857763,775.320904771015,767.535334821937,725.924627699352,683.767453542717,675.571797095476,660.138822340619,643.964323833139,629.317632397105,617.665048371764,604.498893362327,594.112021033796,575.76199553319,569.786864806514,555.626709703471,544.088387518138,532.236339627034,525.547434879646,523.169558630034,506.811671026686,500.475077167976,492.874964959325,483.219955922101,474.221529819156,468.69756706992,461.342718386649,455.31652368951,446.975823532254,437.443830568855,434.056517286511,421.697109791543,414.88935203742,410.720603660994,405.110224843336,401.794237060129,388.896318301458,384.847905614784,382.492929904352,375.19110158151,363.259319000625,358.111825778395,356.793974767152,349.859055338216,347.032035405308,344.249544180704,340.166961334986,328.221096490498,322.075599923025,316.626178269025,309.07286033164,302.369011361457,299.953351888568,289.941679235431,283.094323928301,283.023791573876,273.265556007721,267.006844831799,265.882980064475,262.231414508997,249.205143181858,237.878254043883,232.990403358751,211.066528442662,195.259961825643,187.878661479338,163.188227415013,143.871031358515,138.782400892278,128.246104252744,7.52883382030094
